"BBGI","Beasley Broadcast Group","25","bmo","-0.07","-0.08","-0.01 ","-14.29% ","-0.16%","", 03/08/2023
"USEA","United Maritime Corporation","23","bmo","--","-0.25","--","--","-1.13%","", 03/08/2023
"GBNY","Generations Bancorp NY","20","bmo","--","-0.07","--","--","0.00%","", 03/08/2023
"TARA","Protara Therapeutics","19","bmo","-0.97","-1.00","-0.03 ","-3.09% ","1.20%","", 03/08/2023
"SNSE","Sensei Biotherapeutics","18","bmo","-0.32","-0.31","+0.01 ","+3.13% ","-4.00%","", 03/08/2023
"CCLD","CareCloud","17","bmo","-0.28","-0.37","-0.09 ","-32.14% ","-11.42%","", 03/08/2023
"OSA","ProSomnus, Inc.","15","bmo","-0.31","-0.43","-0.12 ","-38.71% ","-14.15%","", 03/08/2023
"ECIA","Encision","5","bmo","--","-0.01","--","--","0.00%","", 03/08/2023
"MRAI","Marpai","5","bmo","--","-1.10","--","--","-6.18%","", 03/08/2023
"CPMV","Mosaic ImmunoEngineering","4","--","--","0.00","--","--","0.00%","", 03/08/2023
"AVTX","Avalo Therapeutics","3","bmo","-0.90","-0.59","+0.31 ","+34.44% ","-1.10%","", 03/08/2023
"PRET","Pennsylvania Real Estate Investment...","2","bmo","--","-3.15","--","--","-3.76%","", 03/08/2023
"BPOSY","bpost","NA","bmo","--","0.25","--","--","0.00%","", 03/08/2023
"DLAKY","Deutsche Lufthansa","NA","bmo","0.72","0.72","0.00 ","0.00% ","-3.97%","", 03/08/2023
"SGBAF","SES","NA","bmo","--","0.11","--","--","11.81%","", 03/08/2023
"GNMSF","Genmab","NA","--","--","3.01","--","--","-4.75%","", 03/08/2023
"SCYT","Security Bancorp","NA","--","--","2.24","--","--","0.00%","", 03/08/2023
"EURN","Euronav","NA","bmo","0.87","0.80","-0.07 ","-8.05% ","1.70%","", 03/08/2023
